10502647,9789866271427,你不可不知道的歐洲藝術與建築風格,許麗雯,None,None,華滋出版,2011/04/15,380
10502652,9789866114366,魔頭的小丫鬟,孟軒,None,None,龍吟,2011/04/13,190
10502656,9789866114571,幸福在一起之四犀利美女,喬軒,None,None,龍吟,2011/04/13,190
10502659,9789866114489,天下滿是賊之富商別娶我,舒丹,None,None,龍吟,2011/04/13,190
10502661,9789866114472,儂本佳人,凌蘿,None,None,龍吟,2011/04/13,190
10502669,9789866435577,瑞士,實業之日本社,None,許懷文,人人出版,2011/04/15,550
10502672,9789861206783,給孩子，金錢買不到的富足,麥德琳．雷文,Madeline Levine,余欲弟,新手父母,2011/04/24,260
10502673,9789862890127,北歐：丹麥．挪威．瑞典．芬蘭．冰島,墨刻編輯群,None,None,墨刻,2011/04/22,450
10502675,9789861206509,花仙療癒占卜卡：42張花仙卡+書+花精音樂CD+絨布袋,張元貞,None,None,橡樹林,2011/04/22,799
10502676,9789862890110,台南老房子，新感動旅行,墨刻月刊編輯室,None,None,墨刻,2011/04/22,280
10502677,9789861735771,歧義,洪席耶,Jacques Ranciere,劉紀蕙、林淑芬、薛熙平、陳克倫,麥田,2011/05/15,320
10502681,9789866278204,打盹好氣氛：拉拉熊的生活5,AKI KONDO,None,高雅溎,布克文化,2011/06/05,250
10502682,9789860267624,台灣食品消費調查統計年鑑2010,王素梅等,None,None,財團法人食品工業發展研究所,2010/11/30,6000
10502683,9789866379512,孫靜夫健康之道 增訂版,孫靜夫,None,None,原水,2011/04/22,320
10502684,9789861207384,圖解興味盎然的經濟理論,程韻璇,None,None,易博士出版社,2011/04/21,300
10502685,9789867022516,版面設計．配色的理論,Obscureinc,None,張英裕,龍溪,2011/04/01,500
10502686,9789860271928,還真於藝：蒲添生百年紀念展,林麗真，陳美智，卓群,None,None,高雄市立美術館,2011/03/01,530
10502687,9789866399060,人體攝影：創意與技法,付欣,None,None,北星,2011/04/01,450
10502688,9789862322239,萬能小婢,華甄,None,None,誠果屋,2011/04/08,190
10502689,9789860271942,閃燃．發酵的皮層：潘大謙 [附光碟],曾芳玲，黃雅玲，龔義昭,None,None,高雄市立美術館,2011/03/01,250
10502691,9789866191077,人生看漲！幸福的黃金筆記本：每一句都足以改變你一生，跟著富蘭克林翻身、圓夢、聚財富！,班傑明．富蘭克林,Benjamin Franklin,邱振訓,柿子文化,2011/04/30,280
10502692,9789868703629,迷路的詩,楊照,None,None,新經典文化,2011/04/20,300
10502693,9789860248074,National Museum of Natural Science,Hui-fen Kao,None,Cheryl Robbins,國立自然科學博物館,2010/09/01,180
10502694,9789867153463,冷凍空調工程(四版),王洪鎧,None,None,弘揚圖書,2009/10/01,480
10502695,9789860264951,嘉義縣太保市魚寮遺址,劉克竑,None,None,國立自然科學博物館,2010/12/01,300
10502696,9789867153661,機械材料學(二版),吳裕慶,None,None,弘揚圖書,2008/06/01,500
10502697,9789860233629,探索樟腦王國特展,林一宏，許毓純,None,None,國立臺灣博物館,2010/07/01,200
10502699,9789867153913,電工機械 II 搶分秘笈,郭塗註,None,None,弘揚圖書,2010/10/01,300
10502700,9789860238303,兩棲爬蟲動物：適應與保育特展,杜銘章，林俊聰,None,None,國立臺灣博物館,2010/07/01,150
10502701,9789867153821,電工機械 I 搶分秘笈,郭塗註,None,None,弘揚圖書,2010/04/01,330
10502702,9789860243208,變色的綠寶石：莫拉克風災,方建能,None,None,國立臺灣博物館,2010/08/01,150
10502706,9789860254266,博物館蒐藏的文化與科學,王嵩山，歐陽盛芝,None,None,國立臺灣博物館,2010/11/01,400
10502707,9789860260892,鄭成功畫像修復報告,洪順興，劉芳如,None,None,國立臺灣博物館,2010/12/01,200
10502708,9789860245899,不見了,陳妍,None,None,國立台灣藝術教育館,2010/12/01,295
10502709,9789860271836,災害應變參考程序手冊 [附光碟],歐陽嶠暉，黃宏斌，施邦築，李文正,None,None,教育部,2011/02/01,200
10502710,9789860262100,閱來悅有禮：公務及國際禮儀,國家文官學院,None,None,國家文官學院,2010/12/01,100
10502711,9789860272000,教育部防災科技教育歷年成果冊 92-99年,歐陽嶠暉，黃宏斌，施邦築，李文正,None,None,教育部,2011/02/01,800
10502712,9789860268010,魅力新市場.98-99年經濟部「傳統零售市場更新改善計畫」執行成果彙編,經濟部中部辦公室,None,None,經濟部工業局,2011/01/01,350
10502713,9789860261219,鹿港觀光魅力：2010年福祿壽國際雙年展-喜相逢,蕭青杉,None,None,彰化縣政府文化局,2010/12/01,300
10502714,9789860270204,民主時光走過一甲子：彰化縣議會60週年老照片專輯,盧胡彬,None,None,彰化縣政府文化局,2011/02/01,150
10502715,9789860263732,倒數第二節車廂,陳政國,None,None,澎湖縣政府文化局,2010/12/01,150
10502716,9789860267303,耿昭先生燈謎選集,何肇邦,None,None,澎湖縣政府文化局,2010/12/01,150
10502720,9789866345746,山裡來的孩子,馬以南,None,None,春天出版社,2011/03/31,300
10502722,9789866318429,臺灣人的發財美夢：愛國獎券（珍藏版）,劉葦卿,None,None,台灣書房,2011/04/07,420
10502725,9789866220128,資優科普王：昆蟲的世界──先學先贏！進入國中理科課程的第一本書,沈載憲,None,王興仁,美藝學苑社,2011/04/07,280
10502726,9789861064291,影子籃球員 2,藤卷忠俊,None,李芝慧,東立,2011/04/07,100
10502727,9789861066394,Baby Steps ~ 網球優等生~ 14,勝木 光,None,陳宙遠,東立,2011/04/07,95
10502728,9789861067278,金田一少年之事件簿 愛藏版 03 雪夜叉傳說殺人事件,天樹征丸,None,劉素娟,東立,2011/04/07,110
10502730,9789866546341,會做人讓你人財兩旺,朱美麗,None,None,喬木書房,2011/04/07,250
10502731,9789861068398,書香森林的夢想家 8,磯谷友紀,None,蔡妃甯,東立,2011/04/07,95
10502732,9789861072821,MM一族 10,松野秋鳴,None,曾鳳儀,東立,2011/04/07,200
10502733,9789861074924,星刻龍騎士 1,瑞智士記,None,何宜叡,東立,2011/04/07,200
10502734,9789861435756,詭靈筆記之惡靈校舍,羅嵐,None,None,邀月文化,2010/08/18,200
10502735,9789861074931,利維坦的戀人 2,犬村小六,None,林意凱,東立,2011/04/07,210
10502736,9789861435763,第三隻眼之凶靈遊戲,卡卡加,None,None,邀月文化,2010/08/18,200
10502737,9789861435855,詭靈筆記之奪魂病棟,羅嵐,None,None,邀月文化,2010/09/21,200
10502738,9789861436029,第三隻眼之鬼印記,卡卡加,None,None,邀月文化,2010/12/22,200
10502739,9789862880586,我家有個愛財妻之鑲金駙馬,陽光晴子,None,None,新月文化,2011/04/13,190
10502741,9789862880579,我家有個愛財妻之珍寶太子,香彌,None,None,新月文化,2011/04/13,190
10502742,9789862880593,我家有個愛財妻之珠玉王爺,巫靈,None,None,新月文化,2011/04/13,190
10502743,9789862423677,草莓蛋糕的祕密之女王爆婚變,綠風箏,None,None,花園文化,2011/04/15,190
10502744,9789862423660,草莓蛋糕的祕密之敗犬想婚頭,寄秋,None,None,花園文化,2011/04/15,200
10502745,9789571353692,就愛這一行：36位達人教你走出自己的文創路,1111人力銀行,None,None,時報出版,2011/04/11,380
10502746,9789862423653,草莓蛋糕的祕密之金主求倒帶,綠光,None,None,花園文化,2011/04/15,190
10502747,9789866228117,醫生說治不好的病，99%都靠 3分鐘「自癒力」運動(縮小腹．拉下巴．雙呼吸)67個動作大公開（附贈DVD）,黃木村,None,None,采實文化,2011/04/15,300
10502750,9789866439544,我是科學小飛俠,劉日義,None,None,培育,2011/04/01,180
10502752,9789861914244,「e愛之光譜」與「情愛心理金字塔」簡介,曾俊山,None,None,心理,2011/03/29,120
10502753,9789866906985,一生必讀的希臘神話故事,伊諾克,None,None,讀品文化,2011/04/01,199
10502755,9789866906978,百萬IQ知識王 2,朱秋德,None,None,讀品文化,2011/04/01,199
10502756,9789861914138,悲傷輔導與悲傷治療：心理衛生實務工作者手冊（第三版）,J. William Worden,None,李開敏、林方皓、張玉仕、葛書倫,心理,2011/04/01,350
10502758,9789866145155,一分鐘推理破案王︰消失的血跡,喬伊休斯頓,None,None,大拓文化,2011/04/01,180
10502763,9789570410877,手工麵包：超過900張步驟照片，詳細圖解90種麵包作法！  並收錄天然酵母培養與配方，烘焙新手的實用寶典！,石澤清美,Ishizawa Kiyomi,None,大境,2011/04/18,450
10502764,9789575233952,兒童聖經故事Ⅱ,潘妮．法蘭克,Penny Frank,劉恩惠,鹿橋文化,2011/04/07,1320
10502766,9789866378430,機械風雲100年,張克約,None,None,商訊,2011/04/18,380
10502767,9789867153234,冷凍空調原理 I (附習作)(四版),許祺清、陳聰明,None,None,弘揚圖書,2010/08/01,300
10502768,9789867153494,冷凍空調工程(I)(三版一刷),許祺清、陳聰明,None,None,弘揚圖書,2007/06/01,220
10502769,9789867153067,新編船藝學,徐奎昭、歐陽熙,None,None,弘揚圖書,2005/10/01,280
10502770,9789867153449,冷凍空調工程 II (三版),許祺清、陳聰明,None,None,弘揚圖書,2010/02/01,290
10502771,9789867153272,實用船舶自動控制電路,溫碧熊,None,None,弘揚圖書,2006/04/01,130
10502772,9789867153678,測量學,龐樹春,None,None,弘揚圖書,2008/07/01,460
10502773,9789867153203,冷凍空調原理 II (附習作)(四版),許祺清、陳聰明,None,None,弘揚圖書,2010/06/01,340
10502774,9789868065567,公路工程,溫宏政,None,None,弘揚圖書,2005/04/01,420
10502775,9789867153371,土木工程施工機械(五版),汪燮之,None,None,弘揚圖書,2006/10/01,300
10502776,9789868150966,塗裝工程,葉祺源,None,None,弘揚圖書,2005/09/01,290
10502777,9789867153654,大氣科學,戚啟勳,None,None,弘揚圖書,2008/06/01,420
10502778,9789867153548,航空發動機原理與裝修,傅鶴齡,None,None,弘揚圖書,2007/08/01,350
10502780,9789866277825,齊藤謠子的不藏私拼布課 lesson 2：13堂進階技巧圖解教學一次公開,齊藤謠子,None,張粵,雅書堂,2011/04/15,450
10502782,9789862710548,一看就會，這本日語會話超好學！,菜菜子、第二外語發展語研中心,None,None,知識工場,2011/04/13,249
10502784,9789866114380,契約皇后 上卷,碧海丹青,None,None,希代,2011/04/13,220
10502785,9789571044507,隱形怪物,恰克．帕拉尼克,Chuck Palahniuk,黃涓芳,尖端,2011/04/19,300
10502786,9789866114397,契約皇后 下卷,碧海丹青,None,None,希代,2011/04/13,220
10502788,9789862703243,囧囧仙妻 1,甯馨兒,None,None,禾馬,2011/04/18,200
10502790,9789866477942,天氣擬人化 2,合誌,None,None,None,2011/04/05,120
10502792,9789866477775,空之境界同人本：劇場版 第七章 殺人考察(後編),同人作家,None,None,None,2011/04/05,120
10502800,9789866111334,那些惡搞國不教的事,貓羽二白,None,None,白象文化,2011/04/29,200
10502801,9789866477751,空之境界同人本：劇場版 第五章 矛盾螺旋編,同人作家,None,None,None,2011/04/05,120
10502817,9789868656123,把傳統K線丟掉：價格的終極趨勢,黃怡中,None,None,大億出版,2011/05/04,320
10502820,9789576129483,遠東生活華語：聽力與口語教材,李和舫、姜君芳,None,None,遠東圖書,2011/04/01,700
10502823,9789868396074,築夢．逐夢,王品幀,None,None,普林特印刷,2011/02/08,220
10502824,9789866833908,2011書畫拍賣大典,編輯部,None,None,典藏藝術家庭,2011/04/18,2000
10502827,9789575566470,上帝子民的宣教使命：關於教會宣教使命的聖經神學,萊特,Christopher J. H. Wright,鄧元尉、祈遇,橄欖,2011/04/01,500
10502828,9789861216478,圖解：我的第一本作文書—跟著閱讀地圖走，讓你輕鬆寫出好作文,高詩佳,None,None,知識風,2011/04/13,200
10502830,9789866099007,美色是溫柔的陷阱,姚遠,None,None,福隆出版社,2011/04/12,240
10502833,9789866138140,幽默的魅力,牧童,None,None,菁品文化,2011/04/13,200
10502834,9789867077646,巴西流聖靈論：確立聖靈地位的經典之作,大巴西流,Basilius Magnus,陳吉松,橄欖,2011/03/25,240
10502835,9789866832987,聽南懷瑾講修身養性,徐志遠、蕾蕾,None,None,福隆出版社,2011/04/12,220
10502837,9789866266324,輕盈曲線美人：完美打造S身型,元氣星球工作室,None,None,華威國際,2011/04/13,240
10502839,9789866138157,72招不生氣情緒管理法,李韜,None,None,華冠文化,2011/04/13,250
10502842,9789866095030,瘋人教育日記：私校教師的真情告白,鄭偉,None,None,釀出版,2011/04/13,380
10502844,9789862900000,死神肖像之追魂(完結),波西米鴨,None,None,明日工作室,2011/02/02,49
10502847,9789866095009,關於貓的詩 一 貓，有不理你的美,林煥彰,None,None,釀出版,2011/04/13,320
10502848,9789862900017,鬼請託：活見鬼系列,圈羊人,None,None,明日工作室,2011/02/02,49
10502850,9789861677750,醉裡挑燈看歷史,文歡,None,None,益智書坊,2011/04/13,220
10502852,9789862900093,鬼禍：活見鬼系列,圈羊人,None,None,明日工作室,2011/02/02,49
10502853,9789861677781,一生必讀的24部經典,慕容長城,None,None,益智書坊,2011/04/13,250
10502857,9789862900024,百鬼牢：獵鬼系列,鐘小建,None,None,明日工作室,2011/02/02,49
10502858,9789866106033,全民數獨：中高篇 1,張惠雄,None,None,森淼出版社,2011/04/13,120
10502860,9789866106026,全民數獨：高級篇 1,張惠雄,None,None,森淼出版社,2011/04/13,120
10502861,9789868680968,美髮沙龍創業一本通,許瑞林,None,None,金塊文化,2011/04/12,260
10502863,9789866833922,2011亞洲現代與當代藝術拍賣大典,編輯部,None,None,典藏藝術家庭,2011/04/18,2000
10502864,9789861207322,佩甄懷孕育兒快樂經,李佩甄,None,None,新手父母,2011/04/29,300
10502865,9789866171208,人與宗教,吳惠巧,None,None,大元書局,2011/04/01,400
10502867,9789866171215,公共行政學導論,吳惠巧,None,None,大元書局,2011/04/01,450
10502868,9789571353654,夜行觀覽車,湊佳苗,None,丁世佳,時報出版,2011/05/01,280
10502869,9789866171192,政治學新論,吳惠巧,None,None,大元書局,2011/04/12,400
10502870,9786260012052,再見！厚底鞋 (全),尾崎晶,None,None,長鴻出版社,2011/04/08,95
10502871,9789866307607,關係的真諦：做人處世之道,李鵬,None,None,海洋文化,2011/04/01,220
10502872,9786260024062,純情☆小說之戀 1,森本萬里,None,None,長鴻出版社,2011/04/08,95
10502873,9786260004453,危險地帶男子：野獸BLACK &WHITE 03（完）,心步由美,None,None,長鴻出版社,2011/04/08,95
10502874,9786260019501,摺紙男孩01,日下直子,None,None,長鴻出版社,2011/04/08,95
10502875,9789866307591,學會選擇,學會放棄,李津,None,None,海洋文化,2011/04/01,280
10502876,9789866211232,大國醫：20位國寶大師的長壽養生絕學,王耀堂、焦亮,None,None,晶冠出版社,2011/04/20,280
10502877,9789862703328,大約是愛 四 信任,李李翔,None,None,禾馬,2011/04/22,200
10502878,9789866307614,給生活加點快樂,鄭逸安,None,None,海洋文化,2011/04/01,220
10502879,9789575985516,我願無窮：美好的晚年開示集,聖嚴法師,None,None,財團法人法鼓山文教基金會-法鼓文化,2011/04/01,300
10502880,9789575985509,船到橋頭,釋繼程,None,None,財團法人法鼓山文教基金會-法鼓文化,2011/04/01,240
10502881,9789866928857,這本「金剛經」很當代,伊凡,None,None,曼尼文化,2011/04/06,280
10502882,9789575985493,點心共和國,郭莉蓁,None,None,財團法人法鼓山文教基金會-法鼓文化,2011/04/01,300
10502883,9789866928864,放下，沒有你想的那麼難,韋麗伶,None,None,曼尼文化,2011/04/06,220
10502886,9789862265307,90-99公職人員(高\普\特)歷屆試題精解【立法程序與制度】(第二版),陳倫、李華、凱西,None,None,鼎茂,2011/03/21,260
10502887,9789862194331,神鬼霸王花 7 六道輪迴,西半球,None,None,普天出版社,2011/04/06,199
10502889,9789866091001,小吉寶貝明就仁波切的小朋友開心禪,詠給．明就仁波切,Yongey Mingyur Rinpoche,哲也、林瑞冠,眾生,2011/04/01,250
10502891,9789866431159,楞嚴經講記第九輯,平實導師,None,None,正智出版社有限公司,2011/04/01,300
10502893,9789866677182,地理錄要,蔣大鴻,None,None,育林,2011/04/01,300
10502895,9789862194348,神鬼霸王花 8  修羅地獄,西半球,None,None,普天出版社,2011/04/06,199
10502898,9789866407642,你不可以欺負我！,香黛兒．范．迪．霍伊維爾,Chantal van den Heuvel,胡洲賢,大穎文化,2011/05/06,280
