10701190,475,本商品單次購買10本85折449元
10701191,95,None
10701192,86,本商品單次購買10本85折81元
10701193,629,本商品單次購買10本85折594元
10701194,143,None
10701195,143,None
10701196,143,None
10701197,450,本商品單次購買10本85折425元
10701199,143,None
10701200,428,本商品單次購買10本9折405元
10701201,190,None
10701203,190,None
10701205,190,None
10701207,266,2021/11/30
10701209,190,None
10701211,219,None
10701212,252,本商品單次購買10本85折238元
10701214,428,本商品單次購買10本9折405元
10701215,238,None
10701217,238,None
10701218,342,本商品單次購買10本85折323元
10701219,238,None
10701220,224,本商品單次購買10本85折212元
10701222,389,2021/12/17
10701224,285,None
10701226,333,None
10701228,315,本商品單次購買10本85折298元
10701229,224,本商品單次購買10本85折212元
10701231,475,None
10701233,475,None
10701235,224,本商品單次購買10本85折212元
10701236,224,本商品單次購買10本85折212元
10701237,67,None
10701238,441,本商品單次購買10本85折417元
10701241,76,None
10701242,76,None
10701243,142,2021/11/30
10701244,48,None
10701246,198,本商品單次購買10本85折187元
10701247,333,None
10701248,405,本商品單次購買10本85折383元
10701253,288,本商品單次購買10本85折272元
10701257,306,本商品單次購買10本85折289元
10701261,198,None
10701262,225,本商品單次購買10本85折213元
10701263,585,本商品單次購買10本85折553元
10701264,198,None
10701265,225,本商品單次購買10本85折213元
10701266,585,本商品單次購買10本85折553元
10701267,570,None
10701268,243,本商品單次購買10本85折230元
10701269,119,2021/12/31
10701270,585,本商品單次購買10本85折553元
10701271,95,None
10701273,288,本商品單次購買10本85折272元
10701276,243,本商品單次購買10本85折230元
10701279,200,None
10701280,179,本商品單次購買10本85折169元
10701282,221,2021/12/31
10701284,252,本商品單次購買10本85折238元
10701285,324,本商品單次購買10本85折306元
10701286,324,本商品單次購買10本85折306元
10701287,356,2021/12/08
10701289,359,本商品單次購買10本85折339元
10701292,207,本商品單次購買10本85折196元
10701293,234,本商品單次購買10本85折221元
10701294,342,本商品單次購買10本85折323元
10701296,234,本商品單次購買10本85折221元
10701297,94,本商品單次購買10本9折89元
10701299,270,本商品單次購買10本85折255元
10701300,269,本商品單次購買10本85折254元
10701302,225,本商品單次購買10本85折213元
10701304,495,本商品單次購買10本85折468元
10701305,115,本商品單次購買10本85折109元
10701306,252,本商品單次購買10本85折238元
10701307,115,本商品單次購買10本85折109元
10701308,252,本商品單次購買10本85折238元
10701309,504,本商品單次購買10本85折476元
10701310,612,本商品單次購買10本85折578元
10701312,153,本商品單次購買10本85折145元
10701313,153,本商品單次購買10本85折145元
10701314,153,本商品單次購買10本85折145元
10701315,225,本商品單次購買10本85折213元
10701316,225,本商品單次購買10本85折213元
10701318,153,本商品單次購買10本85折145元
10701320,153,本商品單次購買10本85折145元
10701322,342,本商品單次購買10本85折323元
10701323,153,本商品單次購買10本85折145元
10701324,269,2021/12/10
10701326,153,本商品單次購買10本85折145元
10701327,225,本商品單次購買10本85折213元
10701328,113,本商品單次購買10本85折106元
10701330,225,本商品單次購買10本85折213元
10701331,225,本商品單次購買10本85折213元
10701332,153,本商品單次購買10本85折145元
10701333,269,2021/12/10
10701334,113,本商品單次購買10本85折106元
10701336,153,本商品單次購買10本85折145元
10701337,90,本商品單次購買10本85折85元
10701338,153,本商品單次購買10本85折145元
10701339,117,本商品單次購買10本85折111元
10701340,522,本商品單次購買10本85折493元
10701341,90,本商品單次購買10本85折85元
10701342,90,本商品單次購買10本85折85元
10701343,126,本商品單次購買10本85折119元
10701344,117,本商品單次購買10本85折111元
10701345,151,本商品單次購買10本85折143元
10701346,252,本商品單次購買10本85折238元
10701347,126,本商品單次購買10本85折119元
10701351,252,本商品單次購買10本85折238元
10701357,252,本商品單次購買10本85折238元
10701363,599,本商品單次購買10本9折567元
10701371,178,本商品單次購買10本85折168元
10701375,379,2021/12/31
10701377,379,2021/12/31
10701378,288,本商品單次購買10本85折272元
10701381,252,本商品單次購買10本85折238元
10701384,270,本商品單次購買10本85折255元
10701385,360,本商品單次購買10本85折340元
10701388,173,2021/11/30
10701389,288,本商品單次購買10本85折272元
10701393,360,本商品單次購買10本85折340元
10701394,306,本商品單次購買10本85折289元
10701395,378,本商品單次購買10本85折357元
10701397,288,本商品單次購買10本85折272元
10701398,288,本商品單次購買10本85折272元
10701399,270,本商品單次購買10本85折255元
10701400,158,2021/12/12
10701401,387,本商品單次購買10本85折366元
10701402,252,本商品單次購買10本85折238元
10701404,198,2021/12/17
10701405,229,2022/01/07
10701406,297,本商品單次購買10本85折281元
10701408,269,本商品單次購買10本85折254元
10701409,234,本商品單次購買10本85折221元
10701410,189,本商品單次購買10本85折179元
10701411,225,本商品單次購買10本85折213元
10701412,180,本商品單次購買10本85折170元
10701413,252,本商品單次購買10本85折238元
10701414,180,本商品單次購買10本85折170元
10701416,441,本商品單次購買10本85折417元
10701419,117,本商品單次購買10本85折111元
10701420,300,2021/12/12
10701423,300,2021/12/12
10701424,988,2021/12/27
10701426,198,2021/12/27
10701428,198,2021/12/12
10701429,157,2021/12/31
10701430,198,2021/12/27
10701431,205,2021/12/31
10701432,198,2021/12/12
10701433,342,本商品單次購買10本85折323元
10701434,198,2021/12/27
10701435,198,2021/12/12
10701437,179,本商品單次購買10本85折169元
10701438,198,2021/12/27
10701439,169,本商品單次購買10本85折160元
10701440,198,2021/12/12
10701441,169,本商品單次購買10本85折160元
10701442,198,2021/12/12
10701443,179,本商品單次購買10本85折169元
10701444,449,本商品單次購買10本85折424元
10701445,269,本商品單次購買10本85折254元
10701446,198,2021/12/12
10701447,288,本商品單次購買10本85折272元
10701448,359,本商品單次購買10本85折339元
10701449,252,本商品單次購買10本85折238元
10701450,207,本商品單次購買10本85折196元
10701451,198,2021/12/12
10701452,252,本商品單次購買10本85折238元
10701453,288,本商品單次購買10本85折272元
10701454,153,本商品單次購買10本85折145元
10701455,198,2021/12/12
10701456,225,本商品單次購買10本85折213元
10701457,153,本商品單次購買10本85折145元
10701458,198,2021/12/12
10701459,531,本商品單次購買10本85折502元
10701460,153,本商品單次購買10本85折145元
10701462,252,本商品單次購買10本85折238元
10701463,198,2021/12/12
10701465,153,本商品單次購買10本85折145元
10701466,198,2021/12/12
10701467,153,本商品單次購買10本85折145元
10701468,235,2021/12/31
10701469,720,本商品單次購買10本85折680元
10701470,153,本商品單次購買10本85折145元
10701471,153,本商品單次購買10本85折145元
10701472,198,2021/12/12
10701473,504,本商品單次購買10本85折476元
10701474,153,本商品單次購買10本85折145元
10701476,131,本商品單次購買10本85折123元
10701477,153,本商品單次購買10本85折145元
10701478,198,2021/12/12
10701480,288,本商品單次購買10本85折272元
10701482,45,本商品單次購買10本85折43元
10701483,570,None
10701485,380,None
10701487,234,本商品單次購買10本85折221元
10701488,288,本商品單次購買10本85折272元
10701489,405,本商品單次購買10本85折383元
10701490,67,None
10701491,356,2022/01/07
10701493,95,None
10701494,95,None
10701495,95,None
10701496,166,None
10701498,143,None
10701499,124,None
10701500,198,2021/12/31
10701501,903,None
10701502,219,None
10701503,198,2021/12/31
10701504,198,2021/12/31
10701505,171,None
10701506,266,None
10701507,315,本商品單次購買10本85折298元
10701512,266,None
10701515,266,None
10701517,197,2022/01/07
10701519,238,None
10701520,540,本商品單次購買10本85折510元
10701521,333,None
10701522,665,None
10701523,405,本商品單次購買10本85折383元
10701524,143,None
10701525,449,本商品單次購買10本85折424元
10701526,48,None
10701527,315,本商品單次購買10本85折298元
10701528,468,本商品單次購買10本85折442元
10701529,143,None
10701530,238,None
10701531,260,本商品單次購買10本85折246元
10701532,190,None
10701533,314,本商品單次購買10本85折297元
10701534,152,None
10701535,449,本商品單次購買10本85折424元
10701537,95,None
10701538,656,本商品單次購買10本9折621元
10701539,57,None
10701542,288,本商品單次購買10本85折272元
10701543,765,本商品單次購買10本85折723元
10701544,190,None
10701545,135,本商品單次購買10本85折128元
10701547,190,None
10701548,385,本商品單次購買10本85折364元
10701550,266,None
10701552,95,None
10701555,95,None
10701556,76,None
10701557,270,本商品單次購買10本85折255元
10701558,315,本商品單次購買10本85折298元
10701559,71,None
10701560,95,None
10701561,285,None
10701562,270,本商品單次購買10本85折255元
10701563,306,本商品單次購買10本85折289元
10701564,237,2021/12/27
10701565,270,本商品單次購買10本85折255元
10701566,270,本商品單次購買10本85折255元
10701567,315,本商品單次購買10本85折298元
10701568,342,本商品單次購買10本9折324元
10701569,315,本商品單次購買10本85折298元
10701570,428,本商品單次購買10本9折405元
10701571,225,本商品單次購買10本85折213元
10701572,284,2021/12/10
10701573,523,本商品單次購買10本9折495元
10701574,119,2021/11/30
10701575,198,2021/11/30
10701576,205,2021/11/30
10701577,225,本商品單次購買10本85折213元
10701578,205,2021/11/30
10701579,270,本商品單次購買10本85折255元
10701580,221,2022/01/07
10701581,306,本商品單次購買10本85折289元
10701582,473,2022/01/04
10701583,363,2022/01/04
10701584,174,2021/11/30
10701586,216,本商品單次購買10本85折204元
10701589,238,2021/12/12
10701590,173,2021/11/30
10701591,342,本商品單次購買10本85折323元
10701593,173,2021/11/30
10701594,238,本商品單次購買10本9折225元
10701595,342,本商品單次購買10本85折323元
10701596,238,本商品單次購買10本9折225元
10701597,288,本商品單次購買10本85折272元
10701598,238,本商品單次購買10本9折225元
10701599,342,本商品單次購買10本85折323元
10701600,119,2022/01/10
10701601,224,本商品單次購買10本85折212元
10701602,162,本商品單次購買10本85折153元
10701603,115,本商品單次購買10本85折109元
10701604,432,本商品單次購買10本85折408元
10701605,115,本商品單次購買10本85折109元
10701606,269,本商品單次購買10本85折254元
10701607,288,本商品單次購買10本85折272元
10701608,513,本商品單次購買10本85折485元
10701610,115,本商品單次購買10本85折109元
10701611,288,本商品單次購買10本85折272元
10701612,468,本商品單次購買10本85折442元
10701613,115,本商品單次購買10本85折109元
10701614,288,本商品單次購買10本85折272元
10701615,315,本商品單次購買10本85折298元
10701616,234,本商品單次購買10本85折221元
10701617,198,2021/12/17
10701618,315,本商品單次購買10本85折298元
10701619,205,2021/11/30
10701620,252,本商品單次購買10本85折238元
10701623,342,本商品單次購買10本85折323元
10701624,234,本商品單次購買10本85折221元
10701625,1620,本商品單次購買10本85折1530元
10701626,342,本商品單次購買10本85折323元
10701627,324,本商品單次購買10本85折306元
10701628,252,本商品單次購買10本85折238元
10701629,270,本商品單次購買10本85折255元
10701630,221,2021/12/31
10701631,225,本商品單次購買10本85折213元
10701632,225,本商品單次購買10本85折213元
10701633,237,None
10701634,324,本商品單次購買10本85折306元
10701635,253,2022/01/08
10701638,270,本商品單次購買10本85折255元
10701639,315,本商品單次購買10本85折298元
10701641,253,2021/11/30
10701642,405,本商品單次購買10本85折383元
10701643,221,None
10701644,234,本商品單次購買10本85折221元
10701645,882,本商品單次購買10本85折833元
10701646,221,None
10701647,205,2021/12/07
10701648,432,本商品單次購買10本85折408元
10701650,252,本商品單次購買10本85折238元
10701652,270,2021/12/12
10701653,205,2021/11/30
10701654,158,2021/12/12
10701655,288,本商品單次購買10本85折272元
10701656,225,本商品單次購買10本85折213元
10701657,342,本商品單次購買10本85折323元
10701659,198,2021/11/30
10701660,207,本商品單次購買10本85折196元
10701661,288,本商品單次購買10本85折272元
10701663,101,None
10701666,198,None
10701668,198,None
10701669,405,本商品單次購買10本85折383元
10701672,277,2021/12/31
10701673,236,2021/12/31
10701674,117,本商品單次購買10本85折111元
10701675,216,本商品單次購買10本85折204元
10701676,108,本商品單次購買10本85折102元
10701677,234,本商品單次購買10本85折221元
10701678,126,本商品單次購買10本85折119元
10701679,108,本商品單次購買10本85折102元
10701680,108,本商品單次購買10本85折102元
10701681,198,2021/12/31
10701682,229,2021/12/17
10701684,342,本商品單次購買10本85折323元
10701687,252,本商品單次購買10本85折238元
10701688,270,本商品單次購買10本85折255元
10701691,252,本商品單次購買10本85折238元
10701693,288,本商品單次購買10本85折272元
10701694,234,本商品單次購買10本85折221元
10701695,252,本商品單次購買10本85折238元
10701699,379,2021/11/30
10701701,270,本商品單次購買10本85折255元
10701703,277,2021/12/31
10701705,270,本商品單次購買10本85折255元
10701711,269,本商品單次購買10本85折254元
10701713,95,None
10701714,175,2022/01/07
10701716,288,本商品單次購買10本85折272元
10701717,95,None
10701719,198,本商品單次購買10本85折187元
10701720,188,2021/12/12
10701722,180,本商品單次購買10本85折170元
10701723,95,None
10701724,95,None
10701726,631,2021/12/31
10701727,198,None
10701728,631,2021/12/31
10701729,221,None
10701731,477,本商品單次購買10本85折451元
10701732,277,2021/12/31
10701733,277,2021/12/31
10701734,306,本商品單次購買10本85折289元
10701735,225,本商品單次購買10本85折213元
10701736,162,本商品單次購買10本85折153元
10701740,360,本商品單次購買10本85折340元
10701741,315,本商品單次購買10本85折298元
10701742,270,本商品單次購買10本85折255元
10701743,540,本商品單次購買10本85折510元
10701744,395,2021/12/31
10701745,552,2021/12/31
10701746,216,本商品單次購買10本85折204元
10701747,252,本商品單次購買10本85折238元
10701748,237,2021/11/30
10701749,179,本商品單次購買10本85折169元
10701750,179,本商品單次購買10本85折169元
10701751,315,本商品單次購買10本85折298元
10701752,225,本商品單次購買10本85折213元
10701753,221,2021/11/30
10701754,297,本商品單次購買10本85折281元
10701755,225,本商品單次購買10本85折213元
10701756,394,2021/12/10
10701757,288,本商品單次購買10本85折272元
10701758,252,本商品單次購買10本85折238元
10701759,252,本商品單次購買10本85折238元
10701760,252,本商品單次購買10本85折238元
10701761,396,本商品單次購買10本85折374元
10701763,315,本商品單次購買10本85折298元
10701765,252,本商品單次購買10本85折238元
10701767,315,本商品單次購買10本85折298元
10701768,523,None
10701769,495,本商品單次購買10本85折468元
10701770,190,None
10701772,570,None
10701774,523,本商品單次購買10本9折495元
10701775,333,None
10701776,523,本商品單次購買10本9折495元
10701777,432,本商品單次購買10本85折408元
10701778,225,本商品單次購買10本8折200元
10701779,950,None
10701780,315,本商品單次購買10本8折280元
10701781,351,本商品單次購買10本85折332元
10701782,950,None
10701783,450,本商品單次購買10本8折400元
10701784,266,None
10701785,351,本商品單次購買10本85折332元
10701786,190,None
10701787,351,本商品單次購買10本85折332元
10701789,95,None
10701790,238,None
10701791,95,None
10701792,570,None
10701794,190,None
10701795,238,None
10701797,570,None
10701798,475,None
10701799,73,None
10701800,95,None
10701801,189,None
10701802,48,None
10701803,285,None
10701804,315,本商品單次購買10本85折298元
10701805,190,None
10701806,356,本商品單次購買10本85折336元
10701807,276,None
10701808,190,None
10701809,396,本商品單次購買10本85折374元
10701810,525,None
10701811,420,None
10701812,270,本商品單次購買10本85折255元
10701813,225,本商品單次購買10本85折213元
10701814,190,None
10701815,190,None
10701816,963,本商品單次購買10本85折910元
10701817,190,None
10701818,190,None
10701819,315,本商品單次購買10本85折298元
10701820,618,None
10701821,618,None
10701822,315,本商品單次購買10本85折298元
10701823,618,None
10701824,618,None
10701825,315,本商品單次購買10本85折298元
10701826,380,None
10701827,360,本商品單次購買10本85折340元
10701828,190,None
10701829,342,None
10701830,238,None
10701831,67,None
10701832,190,None
10701833,315,本商品單次購買10本85折298元
10701834,143,None
10701835,143,None
10701836,360,本商品單次購買10本85折340元
10701837,380,None
10701839,315,本商品單次購買10本85折298元
10701841,315,本商品單次購買10本85折298元
10701842,428,本商品單次購買10本9折405元
10701843,603,本商品單次購買10本85折570元
10701844,198,本商品單次購買10本85折187元
10701845,361,本商品單次購買10本9折342元
10701847,360,本商品單次購買10本85折340元
10701848,174,2022/01/04
10701849,441,本商品單次購買10本85折417元
10701850,270,本商品單次購買10本85折255元
10701851,360,本商品單次購買10本85折340元
10701852,441,本商品單次購買10本85折417元
10701853,324,本商品單次購買10本85折306元
10701854,279,本商品單次購買10本85折264元
10701855,279,本商品單次購買10本85折264元
10701857,117,本商品單次購買10本85折111元
10701859,522,本商品單次購買10本85折493元
10701860,207,本商品單次購買10本8折184元
10701863,427,2021/12/31
10701870,297,本商品單次購買10本85折281元
10701872,270,本商品單次購買10本85折255元
10701880,351,本商品單次購買10本85折332元
10701881,351,本商品單次購買10本85折332元
10701882,277,2022/01/07
10701883,351,本商品單次購買10本85折332元
10701888,99,本商品單次購買10本85折94元
10701890,90,本商品單次購買10本85折85元
10701891,90,本商品單次購買10本85折85元
10701895,117,本商品單次購買10本85折111元
10701897,288,本商品單次購買10本85折272元
10701900,266,2021/12/12
10701901,269,本商品單次購買10本85折254元
10701902,342,本商品單次購買10本85折323元
10701903,198,本商品單次購買10本85折187元
10701904,288,本商品單次購買10本85折272元
10701905,210,2021/12/12
10701906,342,本商品單次購買10本85折323元
10701907,225,本商品單次購買10本85折213元
10701908,306,本商品單次購買10本85折289元
10701909,252,本商品單次購買10本85折238元
10701910,342,本商品單次購買10本85折323元
10701911,270,2022/02/20
10701912,323,2022/02/20
10701913,182,2021/11/30
10701914,234,本商品單次購買10本85折221元
10701915,153,本商品單次購買10本85折145元
10701916,207,本商品單次購買10本85折196元
10701917,153,本商品單次購買10本85折145元
10701918,225,本商品單次購買10本85折213元
10701919,225,本商品單次購買10本85折213元
10701920,225,本商品單次購買10本85折213元
10701921,277,2021/12/31
10701922,225,本商品單次購買10本85折213元
10701923,153,本商品單次購買10本85折145元
10701925,153,本商品單次購買10本85折145元
10701926,153,本商品單次購買10本85折145元
10701927,225,本商品單次購買10本85折213元
10701928,284,2021/12/07
10701929,378,本商品單次購買10本85折357元
10701930,153,本商品單次購買10本85折145元
10701931,153,本商品單次購買10本85折145元
10701932,153,本商品單次購買10本85折145元
10701933,216,2022/02/20
10701934,225,本商品單次購買10本85折213元
10701935,288,本商品單次購買10本85折272元
10701936,225,本商品單次購買10本85折213元
10701937,225,本商品單次購買10本85折213元
10701938,153,本商品單次購買10本85折145元
10701939,153,本商品單次購買10本85折145元
10701940,315,本商品單次購買10本85折298元
10701941,378,本商品單次購買10本85折357元
10701943,252,本商品單次購買10本85折238元
10701944,252,本商品單次購買10本85折238元
10701945,285,None
10701948,270,本商品單次購買10本85折255元
10701950,315,本商品單次購買10本85折298元
10701954,298,2021/12/31
10701955,108,本商品單次購買10本85折102元
10701956,288,本商品單次購買10本85折272元
10701957,270,本商品單次購買10本85折255元
10701958,252,本商品單次購買10本85折238元
10701960,270,本商品單次購買10本85折255元
10701961,253,2021/12/31
10701962,351,本商品單次購買10本85折332元
10701963,387,本商品單次購買10本85折366元
10701964,741,本商品單次購買10本9折702元
10701965,221,2021/12/31
10701966,252,本商品單次購買10本85折238元
10701967,441,本商品單次購買10本85折417元
10701968,629,本商品單次購買10本85折594元
10701969,629,本商品單次購買10本85折594元
10701970,269,本商品單次購買10本85折254元
10701971,269,本商品單次購買10本85折254元
10701972,342,本商品單次購買10本85折323元
10701973,207,本商品單次購買10本85折196元
10701974,224,本商品單次購買10本85折212元
10701975,207,本商品單次購買10本85折196元
10701976,207,本商品單次購買10本85折196元
10701977,207,本商品單次購買10本85折196元
10701978,225,本商品單次購買10本85折213元
10701979,207,本商品單次購買10本85折196元
10701980,207,本商品單次購買10本85折196元
10701984,315,本商品單次購買10本85折298元
10701985,629,本商品單次購買10本85折594元
10701986,474,2021/12/31
10701987,324,本商品單次購買10本85折306元
10701988,251,本商品單次購買10本85折237元
10701989,288,本商品單次購買10本85折272元
10701990,252,本商品單次購買10本85折238元
10701992,450,本商品單次購買10本85折425元
10701993,158,2021/11/30
10701994,225,本商品單次購買10本85折213元
10701995,252,本商品單次購買10本85折238元
10701996,618,本商品單次購買10本9折585元
10701997,269,本商品單次購買10本85折254元
10702000,342,本商品單次購買10本85折323元
10702001,95,None
10702002,333,本商品單次購買10本85折315元
10702003,225,本商品單次購買10本85折213元
10702004,243,本商品單次購買10本85折230元
10702005,225,本商品單次購買10本85折213元
10702006,618,None
10702007,225,本商品單次購買10本85折213元
10702008,171,None
10702009,225,本商品單次購買10本85折213元
10702010,809,本商品單次購買10本85折764元
10702011,247,None
10702012,247,None
10702013,333,None
10702014,324,本商品單次購買10本85折306元
10702015,380,None
10702016,359,本商品單次購買10本85折339元
10702017,380,None
10702018,315,本商品單次購買10本85折298元
10702019,238,None
10702020,285,None
10702021,252,本商品單次購買10本85折238元
10702022,143,None
10702023,428,None
10702024,151,本商品單次購買10本85折143元
10702025,143,None
10702026,315,本商品單次購買10本85折298元
10702027,285,None
10702028,151,本商品單次購買10本85折143元
10702029,151,本商品單次購買10本85折143元
10702030,432,本商品單次購買10本85折408元
10702031,270,本商品單次購買10本85折255元
10702032,205,2022/01/04
10702033,285,None
10702034,285,None
10702035,198,本商品單次購買10本85折187元
10702036,333,None
10702037,315,本商品單次購買10本85折298元
10702038,285,None
10702040,342,本商品單次購買10本85折323元
10702041,219,None
10702042,1207,本商品單次購買10本9折1143元
10702043,143,None
10702044,125,2022/01/04
10702045,1197,本商品單次購買10本9折1134元
10702046,719,本商品單次購買10本85折679元
10702047,342,None
10702049,333,None
10702050,1197,本商品單次購買10本9折1134元
10702051,285,None
10702052,1245,本商品單次購買10本9折1179元
10702053,285,None
10702054,190,None
10702056,1245,本商品單次購買10本9折1179元
10702057,1216,本商品單次購買10本9折1152元
10702058,266,None
10702059,247,None
10702060,360,本商品單次購買10本85折340元
10702061,253,2021/12/20
10702062,247,None
10702063,247,None
10702064,288,本商品單次購買10本85折272元
10702065,247,None
10702066,270,本商品單次購買10本85折255元
10702067,456,本商品單次購買10本9折432元
10702068,247,None
10702069,475,None
10702070,221,2021/11/30
10702071,157,2021/12/20
10702072,234,本商品單次購買10本85折221元
10702073,252,本商品單次購買10本85折238元
10702074,113,本商品單次購買10本85折106元
10702076,180,本商品單次購買10本85折170元
10702077,180,本商品單次購買10本85折170元
10702078,180,本商品單次購買10本85折170元
10702079,172,2021/12/12
10702080,504,本商品單次購買10本85折476元
10702081,188,2021/12/12
10702082,590,本商品單次購買10本85折557元
10702083,504,本商品單次購買10本85折476元
10702084,198,本商品單次購買10本85折187元
10702085,441,本商品單次購買10本85折417元
10702086,188,2021/12/12
10702087,205,2021/11/28
10702088,89,本商品單次購買10本85折84元
10702089,89,本商品單次購買10本85折84元
10702091,279,本商品單次購買10本85折264元
10702092,89,本商品單次購買10本85折84元
10702093,510,2022/01/31
10702094,188,2021/12/12
10702095,102,2021/12/07
10702096,333,None
10702097,59,2022/01/10
10702098,333,None
10702099,198,本商品單次購買10本85折187元
10702101,89,本商品單次購買10本85折84元
10702102,253,2021/12/31
10702104,188,2021/12/12
10702105,196,2022/01/08
10702106,252,本商品單次購買10本85折238元
10702107,269,本商品單次購買10本85折254元
10702108,405,本商品單次購買10本85折383元
10702110,288,本商品單次購買10本85折272元
10702111,539,本商品單次購買10本85折509元
10702112,288,本商品單次購買10本85折272元
10702113,810,本商品單次購買10本85折765元
10702114,175,2021/12/12
10702115,198,本商品單次購買10本85折187元
10702116,198,本商品單次購買10本85折187元
10702117,179,本商品單次購買10本85折169元
10702119,378,
10702120,175,2021/12/12
10702121,450,
10702123,252,
10702124,414,
10702125,300,2021/12/31
10702126,198,2022/01/10
10702127,269,
10702128,211,2021/12/12
10702130,252,
10702131,166,2021/12/31
10702132,270,
10702133,221,2021/12/31
10702134,356,2021/12/12
10702135,237,2021/12/31
10702136,405,
10702137,135,
10702138,277,2021/12/20
10702139,89,
10702140,237,2021/12/31
10702141,234,
10702143,332,2021/12/31
10702144,270,
10702145,449,
10702146,261,
10702147,405,
10702148,359,
10702149,378,
10702151,221,2021/12/31
10702152,269,
10702153,468,
10702154,300,2021/12/31
10702155,406,2022/01/08
10702156,162,
10702157,297,2021/12/12
10702158,270,
10702159,253,2022/01/08
10702160,270,
10702161,270,
10702162,252,
10702163,269,
10702165,252,
10702166,897,
10702167,153,
10702168,153,
10702169,153,
10702170,153,
10702171,1062,
10702172,153,
10702173,1348,
10702174,153,
10702175,158,
10702176,221,2021/12/07
10702177,153,
10702178,158,
10702179,315,
10702180,990,
10702181,315,
10702182,153,
10702183,95,
10702184,153,
10702185,95,
10702187,332,
10702188,394,
10702189,468,
10702190,119,
10702191,119,
10702192,95,
10702193,260,2021/12/17
10702194,95,
10702195,95,
10702196,236,
10702197,288,
10702198,157,
10702199,630,
10702200,79,
10702201,79,
10702202,198,
10702203,458,2021/12/31
10702204,79,
10702205,79,
10702206,378,
10702207,646,
10702208,306,
10702210,380,
10702211,380,
10702212,427,2021/12/08
10702213,551,
10702214,288,
10702215,300,2022/01/08
10702216,342,
10702217,522,
10702218,324,
10702220,342,
10702221,432,
10702222,221,2021/11/30
10702223,306,
10702224,900,
10702225,585,
10702226,173,2021/11/30
10702227,253,2021/11/30
10702228,173,2021/11/30
10702229,234,
10702230,225,
10702231,270,
10702232,315,
10702233,117,
10702234,270,
10702235,117,
10702237,772,
10702238,477,
10702239,342,
10702240,261,2021/12/07
10702241,221,2021/12/07
10702242,561,
10702245,485,
10702246,119,2021/11/30
10702248,84,2021/11/30
10702250,523,
10702252,551,
10702253,216,
10702254,551,
10702256,225,
10702257,182,2021/12/31
10702260,252,
10702261,95,
10702262,225,
10702263,124,
10702264,315,
10702268,95,
10702269,475,
10702270,253,2021/12/10
10702271,95,
10702272,171,
10702273,760,
10702274,207,
10702275,181,
10702276,760,
10702277,219,
10702278,200,
10702279,1140,
10702280,200,
10702281,95,
10702282,95,
10702283,315,
10702284,95,
10702285,95,
10702286,285,
10702287,95,
10702288,225,
10702289,428,
10702290,225,
10702291,270,2021/12/12
10702292,450,
10702295,340,
10702297,340,2022/01/08
10702298,253,2021/12/12
10702299,448,
10702300,266,
10702302,225,
10702305,248,2021/12/12
10702306,269,
10702307,504,
10702309,277,2021/12/31
10702310,108,
10702311,342,
10702314,225,
10702315,224,2021/11/30
10702316,306,
10702318,432,
10702319,629,
10702320,288,
10702322,495,
10702323,158,2021/12/12
10702324,270,
10702325,387,
10702326,213,2022/01/07
10702327,300,2021/12/10
10702328,205,2021/12/12
10702329,558,
10702330,356,2022/01/08
10702331,198,2021/12/12
10702332,198,2021/11/30
10702333,306,
10702334,342,
10702335,198,2021/12/12
10702336,47,
10702337,405,
10702339,419,2021/12/12
10702340,333,
10702341,342,
10702342,279,
10702343,419,2021/12/12
10702344,198,2021/12/12
10702345,198,2021/12/12
10702346,198,2021/12/12
10702347,198,2021/12/12
10702356,409,
10702358,475,
10702361,252,
10702363,288,
10702365,425,2021/12/31
10702366,315,
10702367,323,2021/12/31
10702368,333,
10702369,304,
10702370,340,2021/12/31
10702371,272,2021/12/31
10702372,504,
10702373,300,2021/11/30
10702376,578,2021/12/31
10702377,123,2021/11/30
10702378,288,
10702379,276,
10702380,143,
10702381,238,
10702382,378,
10702383,285,
10702384,380,
10702385,950,
10702386,896,
10702387,475,
10702388,190,
10702389,896,
10702390,333,
10702391,225,
10702392,333,
10702393,333,
10702394,123,2021/11/30
10702395,380,
10702396,180,
10702397,665,
10702398,896,
10702399,665,
10702401,3800,
10702402,207,
10702403,285,
10702404,2687,
10702406,285,
10702407,523,
10702408,450,
10702409,432,
10702410,76,
10702411,95,
10702412,114,
10702413,48,
10702415,234,
10702416,475,
10702417,190,
10702418,252,
10702419,114,
10702420,95,
10702421,428,
10702422,380,
10702423,270,
10702424,152,
10702425,288,
10702426,238,
10702427,143,
10702428,315,
10702429,88,
10702430,475,
10702431,297,
10702432,570,
10702435,225,
10702437,225,
10702438,135,
10702439,225,
10702440,238,
10702441,238,
10702443,238,
10702444,153,
10702445,386,
10702446,238,
10702447,238,
10702449,190,
10702450,200,
10702452,225,
10702453,190,
10702456,252,
10702460,342,
10702462,387,
10702464,252,
10702466,324,
10702467,243,
10702470,315,2021/11/30
10702474,4392,2021/12/12
10702476,1425,
10702477,196,2021/11/30
10702479,1425,
10702481,338,2021/12/12
10702484,315,
10702485,855,
10702486,179,
10702488,760,
10702489,95,
10702491,428,
10702492,182,2022/01/07
10702493,225,
10702495,288,
10702496,324,
10702497,252,
10702498,90,
10702499,165,2022/01/31
10702500,252,
10702501,261,2021/12/10
10702502,180,
10702503,270,
10702504,198,
10702505,234,
10702507,288,
