10255851,9789575699949,羅開傳奇-魔像,倪匡,None,None,風雲時代,2004/04/12,140
10255852,9789575699871,反恐,原振俠,None,None,風雲時代,2004/04/19,160
10255853,9789575699963,最後的貴族：白先勇傳,王玲玲、徐浮明,None,None,風雲時代,2004/04/12,280
10255854,9789576687303,晚唐諷刺小品文之風貌,田啟文,None,None,文津,2004/03/01,370
10255855,9789576687310,閱讀賈寶玉,將佩珍,None,None,文津,2004/03/01,390
10255856,9789572880678,劉真 Dancing For Sexy,劉真,None,None,布克文化,2004/05/10,280
10255862,9789575982775,唐代禪宗心性思想,張國一,None,None,財團法人法鼓山文教基金會-法鼓文化,2004/04/01,450
10255863,9789575982799,五根五力講記(口袋書),聖嚴法師,None,None,財團法人法鼓山文教基金會-法鼓文化,2004/04/01,99
10256119,9789867450012,符文之子10：兩把劍，四個名(下),全民熙,None,邱敏文,蓋亞,2004/04/16,170
10256120,9789572917053,做不成船長，就做海員：快樂做自己其實很簡單,成曉嫦,None,None,紅印文化,2004/04/14,250
10256121,9789867614193,碧玉紅牋寫自隨：綜論唐代婦女詩歌,嚴紀華,None,None,秀威資訊,2004/04/06,380
10256137,9789576935831,我是有為者！,趙珠蘭、喬瑟夫．貝理,None,None,張老師文化,2004/04/01,200
10256175,9789577304575,論文寫作格式手冊,吳宜澄、盧姵綺,None,None,桂冠,2004/04/07,200
10256176,9789577304582,新月集：飛鳥集,泰戈爾,Rabindranath Tagore,鄭振鐸,桂冠,2004/04/01,150
10256229,9789864157587,真愛密碼,連亞麗,None,None,禾馬,2004/04/16,180
10256230,9789864157556,我的高傲天敵,嘉恩,None,None,禾馬,2004/04/16,180
10256231,9789864157549,寵壞姊姊,樂顏,None,None,禾馬,2004/04/16,180
10256235,9789861134826,Life~人生 3,末延景子,None,None,東立,2003/09/11,80
10256339,9789867561176,大師解讀行銷,蘇丹‧卡瑪里,Sultan Kermally,洪慧芳,天下雜誌,2004/03/30,260
10256340,9789867726360,糖尿病356種食療葯膳,彭銘泉,None,None,雅典文化,2004/04/08,220
10256446,經典攻略系列,秘笈寶典2,秘笈總動員作者群,None,None,PCGamer,2004/04/19,99
10256448,9789867874535,郭曉晤長壽秘訣：93歲氣功大師的養生錄,郭曉晤,None,None,原水,2004/04/19,320
10256453,9789574736393,BANANA FISH 6,吉田秋生,None,None,台灣東販,2004/02/18,120
10256457,9789574450428,電腦輔助翻譯：MT＆TM,史宗玲,None,None,書林出版有限公司,2004/04/30,320
10256460,9789573320418,窮人客棧,達哈．班．哲倫,Tahar Ben Jelloun,邱瑞鑾,皇冠,2004/04/19,280
10256461,9789578034709,從0到100，讓你紅運出頭！,王琳,None,None,平安文化,2004/04/19,200
10256462,9789573320388,那一年，兩個夏天,露絲．懷特,Ruth White,陳麗娟,皇冠,2004/04/19,180
10256463,9789571340944,向世界搭橋：國際合作新主張,何志．林偉文,None,None,台灣智庫,2004/04/30,160
10256475,9789620423017,城南舊事(作家與故鄉),林海音,None,None,三聯,2004/02/20,310
10256485,9789574736041,BANANA FISH 3,吉田秋生,None,謝怡苓,台灣東販,2004/02/15,120
10256486,9789574736058,BANANA FISH 4,吉田秋生,None,謝怡苓,台灣東販,2004/02/15,120
10256487,9789570391411,財富偶戲團：出賣笑容的孩子2,雅姆仕．克呂斯,James Kruss,林青萍,奧林,2004/04/09,220
10256489,9789867957832,台灣近現代水墨畫大系：高一峰,蕭瓊瑞,None,None,藝術家,2004/04/10,600
10256490,9789867487070,世界名畫家全集－艾金斯,何政廣主編:李家祺,None,None,藝術家,2004/04/20,480
10256494,9789861137544,女生向前走 4,麻生美琴,None,柯明鈺,東立,2004/04/12,80
10256495,9789861135014,地球管理人 3,杜 真琴,None,None,東立,2004/04/12,80
10256496,9789861135021,SKIP. BEAT!華麗的挑戰 6,仲村佳樹,None,王淑蓉,東立,2004/04/12,100
10256497,9789861134659,薔薇色的明天 6,育江 綾,None,None,東立,2004/04/15,80
10256498,9789861137711,火箭人 5,加藤元浩,None,杜信彰,東立,2004/04/13,80
10256499,9789861134888,HEAT灼熱 15,武論尊,None,張益豐,東立,2004/04/12,95
10256500,9789861139968,神鬼一族 3,玉井雪雄,None,None,東立,2004/04/12,95
10256501,9789572904626,如何教養出好寶貝,賴慧滿,None,None,童心房,2004/03/31,250
10256504,9789575527402,洪吟(二),李洪志,None,None,益群,2004/04/30,150
10256505,9789575527419,洪吟(二)簡體字,李洪志,None,None,益群,2004/04/30,150
10256507,9789572926413,走出憂鬱迎向陽光,貴格利.甄慈: 安妮.麥克穆瑞,None,None,保羅文化,2004/04/30,250
10256529,9789579903639,走入山．海．植物的小鎮－清水,蔡紹斌,None,None,地景,2004/04/01,200
10256530,9789867931801,潛能量掌握人才的14個關鍵點,方略,None,None,正展,2004/04/30,269
10256531,9789867931818,優質交友9大定律: MATCH麻吉受用一生,田玉川,None,None,正展,2004/04/30,240
10256537,9789867715661,感動人心的故事，成就人生的智慧,馮國濤,None,None,達觀,2004/04/30,200
10256543,9789576935855,發現你的利基：從排行與性格創造優勢,凱文．李曼,None,徐珮儀,張老師文化,2004/04/01,250
10256546,9789574441365,書話台灣：1991~2003文學印象,李奭學,None,None,九歌,2004/05/01,300
10256547,9789574441372,打開作家的瓶中稿：再訪捕蝶人,廖玉蕙,None,None,九歌,2004/05/01,250
10256548,9789574441341,十行集(新版),向陽,None,None,九歌,2004/05/01,220
10256549,9789574441358,墾拓荒蕪的大兵傳奇,張拓蕪,None,None,九歌,2004/05/01,350
10256550,9789867753366,金蘋果裝在銀盤裏,周聯華,None,None,健行,2004/05/01,220
10256551,9789867759122,維農少年,DBC 皮耶,DBC Pierre,None,天培,2004/05/01,280
10256552,9789867542311,克拉拉．舒曼：十九世紀最偉大的女鋼琴家(三版),南西．瑞區,None,陳秋萍,高談文化,2004/04/13,300
10256553,9789577104106,今天，來我家聚餐吧!,曹嘉琳,None,None,笛藤,2004/05/05,160
10256554,9789570826982,白先勇說崑曲,白先勇,None,None,聯經出版公司,2004/04/01,350
10256560,9789867853585,茶葉蛋,王淑芬,None,None,楊桃文化,2004/04/01,200
10256562,0589720236   ,意亂琴迷(第30輯暨年度精選),簡彙杰,None,None,典絃音樂文化出版社,2004/04/01,300
10256563,9789867523655,將軍拐妻,紀萱,None,None,龍吟,2004/04/21,180
10256564,9789867523648,愛你愛他？,七夕,None,None,龍吟,2004/04/21,180
10256565,9789867523693,習慣心痛,梅貝爾,None,None,龍吟,2004/04/21,180
10256566,9789867523686,冰焰七少,樓采凝,None,None,龍吟,2004/04/21,180
10256567,9789867523617,拎著破鞋來搶親,圓悅,None,None,龍吟,2004/04/21,180
10256568,9789867523709,愛情學分，重修！,凱琍,None,None,龍吟,2004/04/21,180
10256571,9789864252473,狂野愛人,裴思,None,None,松果屋,2004/04/19,180
10256579,9789867519115,創意空間：開創城市新地理學,朱庭逸,None,None,典藏藝術家庭,2004/04/30,290
10256580,9789867519139,設計時尚：看見DIT新潮流,方雯玲,None,None,典藏藝術家庭,2004/04/30,290
10256581,9789867519153,工藝新境：打造手工精品的經營之路,朱庭逸,None,None,典藏藝術家庭,2004/04/30,290
10256582,9789867519122,表演藝術：啟動創意新商業,鄒侑如,None,None,典藏藝術家庭,2004/04/30,290
10256583,9789867519160,視覺藝術：從在地到全球的人文產業思考,方雯玲,None,None,典藏藝術家庭,2004/04/30,290
10256655,9789574736553,幸福國宅 2,蓮古田二郎,None,None,台灣東販,2004/04/01,120
10256677,9789864172894,閱人有術：紫微的工作智慧,張盛舒,None,None,天下文化,2004/04/30,250
10256786,9789577086907,中東(上+下)－自基督教興起至二十世紀末,柏納‧路易斯,None,None,麥田,2004/04/15,450
10256794,9789572822753,美麗新世界的誘惑：基因科技與人文的對話,時報文教基金會,None,None,余紀忠文教基金會,2004/04/24,350
10256795,9789571341118,歐陽英生機食療排毒大全,歐陽英,None,None,時報出版,2004/04/24,580
10256796,9789571341064,有學問的蠢故事：當CEO遇上MIS,金立信,None,None,時報出版,2004/04/24,220
10256797,9789571341057,管理雞湯：經營實務輕鬆讀,陳偉航,None,None,時報出版,2004/04/24,160
10256798,9789868016798,鬍型達人,華人版圖編輯小組,None,None,華人版圖,2004/04/24,360
10256801,9789574556250,小敏的隨堂筆記,馬競達、連松濤,None,None,大田,2004/04/22,220
10256802,9789574556540,我和閱讀談戀愛,新井一二三,None,None,大田,2004/04/22,200
10256804,9789574556557,台北二一,楊順清,None,None,大田,2004/05/01,220
10256805,9789578733701,領袖洞見系列1,工商時報,None,None,商訊,2004/04/24,220
10256806,9789578733718,領袖洞見系列2,工商時報,None,None,商訊,2004/04/24,220
10256807,9789864157709,櫻花君,杜凌,None,None,禾馬,2004/04/23,180
10256808,9789864157716,千金女之追婚記事,紫瓔,None,None,禾馬,2004/04/23,180
10256809,9789864157693,熱帶魚公主,蔡小雀,None,None,禾馬,2004/04/23,180
10256810,9789571028880,美人挑嘴 養身料理健康吃,于美人、蔡美津,None,None,尖端,2004/04/24,320
10256811,9789867460011,親愛的世界,野田貴世,None,劉清彥,道聲出版社,2004/11/08,220
10256812,9789570368949,綠尾巴的老鼠,李歐．李奧尼,None,劉清彥,道聲出版社,2003/10/08,220
10256814,9789867468024,口說強迫取分 中級（附現場教學一片VCD／CD三片）,何誠,None,None,凱信企管,2004/04/29,329
10256815,9789867468031,單字瞬間倍增 中級 (附現場教學VCD一片／CD三片),何誠,None,None,凱信企管,2004/04/21,329
10256816,9789578624580,校園歪檔案,洪志明,None,None,小兵,2004/05/01,220
10256817,9789578624573,豬兒當自強,王文華,None,None,小兵,2004/05/01,220
10256818,9789864172849,許士軍談管理：洞悉84則管理新語,許士軍,None,None,天下文化,2004/04/23,320
10256822,9789575611866,圖說象棋：殺法篇,橘梅,None,None,世界文物,2004/05/31,220
10256823,9789575612177,兒童音樂問答集：給家長及教師,Q&A學習指南編寫組曾廣治,None,None,世界文物,2004/05/31,200
10256824,9789575612160,大提琴問答集：給兒童家長及初學者,Q&A學習指南編寫組羅淑儀,None,None,世界文物,2004/05/31,200
10256825,9789575611835,莫札特：後宮誘逃,吳祖強,None,None,世界文物,2004/05/31,150
10256826,9789575611828,莫札特：狄托的仁慈,吳祖強,None,None,世界文物,2004/05/31,150
10256829,9789574732050,征神記 5,島崎讓,None,章澤儀,台灣東販,2001/08/30,110
10256830,9789574732739,征神記 6,島崎讓,None,章澤儀,台灣東販,2002/02/28,110
10256831,9789574733361,征神記 7,島崎讓,None,章澤儀,台灣東販,2002/06/30,110
10256834,9789867508058,家有氣喘兒：氣喘兒童完全照護手冊,長庚兒童醫院氣喘中心,None,None,上旗文化,2004/04/21,250
10256835,9789867487032,中國名畫家全集9（林風眠）,郎紹君,None,None,藝術家,2004/04/20,480
10256842,9789570416664,行政法Q＆A,彭明金,None,None,風雲論壇,2004/04/13,450
10256843,9789570416671,新政治學Q＆A,彭懷恩,None,None,風雲論壇,2004/04/13,350
10256853,9789570477443,主控戰略開盤法：掌握開盤奧妙決勝股市戰場,阿民,None,None,寰宇,2004/04/30,380
10256854,9789867829719,我的實習天使,藍色果子,None,None,法蘭克福,2004/04/15,170
10256864,9789861380377,天魔劫５,斜眼兒,None,None,上硯,2004/04/21,160
10256865,9789867675927,易天３,慕一,None,None,上硯,2004/04/21,160
10256866,9789867565204,封魔末世錄３,馬蒙,None,None,紫宸社,2004/04/21,160
10256871,9789861380209,龍魔傳奇錄70渾沌終極(完),紫天使,None,None,上硯,2004/04/21,150
10256872,9789861390130,男人女人扮完美,惜之,None,None,耕林,2004/04/21,180
10256873,9789861390123,男人女人在作戲,雨虹,None,None,耕林,2004/04/21,180
10256874,9789861390116,男人女人看錯眼,唐席,None,None,耕林,2004/04/21,180
10256875,9789861390109,男人女人裝心眼,季纓,None,None,耕林,2004/04/21,180
10256879,9789867489074,AutoCAD 製圖手冊 第二版：我也可以成為製圖高手,廖彥傑,None,None,知城,2004/04/12,380
10256882,9789572937273,修行易與心靈卦,高正奕,None,None,福地出版,2004/04/15,280
10256883,9789867584649,最新科技：你不能不知道的科學大件事,喻緯,None,None,未來書城,2004/05/01,220
10256884,9789861271231,顛峰捷徑,羅倫斯．班頓,None,吳天常,晴天文化,2004/04/30,220
10256899,9789867916211,台灣神木誌(二)神木家族,黃昭國,None,None,人人出版,2004/05/31,450
10256900,9789867916518,和鳥兒作朋友,陳華香、黃明康,None,None,人人出版,2004/04/30,280
10256901,9789867916549,追著極光跑：阿拉斯加費爾班克斯雪地風情,洪家輝,None,None,人人出版,2004/04/26,350
10256905,9789867622303,企業危機預警(下),高民杰,None,None,讀品文化,2004/04/30,260
10256906,9789867622297,企業危機預警(上),高民杰,None,None,讀品文化,2004/04/15,280
10256907,9789572929766,開門！讓錢進來,丁樊,None,None,大拓文化,2004/04/15,240
10256908,9789867709943,怎見浮生不若夢 上,水天,None,None,威向,2004/04/20,180
10256909,9789867709950,怎見浮生不若夢 下,水天,None,None,威向,2004/04/20,180
10256910,9789867709851,錯欲情歸 上,阿夸,None,None,威向,2004/05/05,180
10256911,9789867709868,錯欲情歸 下,阿夸,None,None,威向,2004/05/05,180
10256912,9789573320524,須彌芥子,倪匡,None,None,皇冠,2004/04/27,120
10256913,9789573320449,媽咪抱抱！,BTG布萊德雷‧崔弗‧葛瑞夫,Bradley Trevor Greive,莊靜君,皇冠,2004/04/27,249
10256914,9789578034716,雪天使3(漫畫),三立電視,None,None,平裝本,2004/04/21,140
10256915,9789578034730,愛死妳,安．魯爾,ANN RULE,賴妙淨,平安文化,2004/04/27,360
10256929,0614367190   ,太陽默示錄 4.,川口開治,None,何宜叡,尖端,2004/04/23,110
10256932,0614363683   ,天才廚師飯藏(10),魚柄仁之助、大谷二郎,None,None,尖端,2004/04/23,110
10256933,061436549X   ,想念的季節(全),犬上宿禰,None,None,尖端,2004/04/23,110
10256934,0614364116   ,醫界風雲(8),佐藤秀峰,None,None,尖端,2004/04/23,120
10257428,9789867705396,卡羅．史卡帕：空間中流動的詩性,褚瑞基,None,None,田園城市,2004/05/01,380
10257429,9789570391428,誰說工作時不能跳舞？,李絲莉˙葉克斯,Leslie Yerkes,胡洲賢,奧林,2004/05/17,250
10257430,9789864156917,西毒歐陽鋒大傳《第5部 大漠雄主展雄風》,林飛,None,None,禾馬,2004/04/30,160
10257487,9789861241746,橄欖綠童話,安德魯．蘭格,Andrew Lang,張曉若,商周出版,2004/05/05,240
10257488,9789861241852,紅色童話,安德魯．蘭格,Andrew Lang,陳淑娟、鄭澔陽,商周出版,2004/05/05,260
10257489,9789861241678,投機：貪婪的智慧,Charles R. Geisst,None,劉道捷,商周出版,2004/05/05,360
10257490,9789867889195,精實革命：消除浪費、創造獲利的有效方法,詹姆斯‧沃馬克、丹尼爾‧瓊斯,James P. Womack、Daniel T. Jones,鍾漢清,經濟新潮社,2004/05/05,480
10257493,7702036664   ,光明之子：拉美西斯首部曲,克里斯提昂‧賈克,Christian JACQ,王玲秀,麥田,2004/05/05,280
10257540,9789570916560,文明象限的旅人：一位文化人的觀察記事,黃光男,None,None,正中書局,2004/04/26,220
10257541,9789570916522,作自己的品牌經理,史帝曼．葛瑞漢,Stedman Graham,胡瑋珊,正中書局,2004/04/26,200
10257542,9789570916546,生活的簡單滋味,涵,None,None,正中書局,2004/05/03,160
10257543,9789570916591,扭轉乾坤新關係：怎樣當個職場常勝軍,藍納．格林浩爾,Leonard Greenhalgh,胡瑋珊,正中書局,2004/05/03,350
10257605,9789867584632,給你所愛的人以自由,茅于軾,None,None,未來書城,2004/04/20,250
10257606,9789867690180,品質提升七工具,實踐經營研究會,None,徐玉枝,中衛,2004/05/01,300
10257607,9789572951910,獲取胡雪巖的賺錢智慧,鄧興友,None,None,中經社,2004/05/31,200
10257608,9789572928677,一生的教育計畫,胡宇,None,None,中經社,2004/05/31,200
10257757,9789573251897,從頭到腳：聒噪的大嘴巴,申淳載,None,崔蓮花,遠流,2004/05/01,250
10257990,9789867494139,天使迷夢（前傳）星辰之戰,游素蘭,None,None,春天出版社,2004/05/15,199
10258092,9789867542304,悲劇的靈魂－希薇亞,艾瑪‧泰寧德,None,黃詩芬,高談文化,2004/04/30,190
10258093,9789576393822,菁姐：琦君小說選,琦君,None,None,爾雅,2004/05/05,250
10258094,9789576393792,母親的書,劉森堯,None,None,爾雅,2004/02/10,280
10258130,9789575982805,如何做好新手父母,聖嚴法師,None,None,財團法人法鼓山文教基金會-法鼓文化,2004/05/01,99
10258131,9789575982812,做個現代新女性,聖嚴法師,None,None,財團法人法鼓山文教基金會-法鼓文化,2004/05/01,99
10258166,9789574470563,佛陀原傳─長阿含經初分,None,None,None,大千,2004/05/01,220
