10804787,179,本商品單次購買10本85折169元
10804788,225,本商品單次購買10本85折213元
10804789,237,2022/01/08
10804797,180,2021/12/12
10804798,270,2021/12/12
10804799,270,2021/12/12
10804800,300,2021/12/12
10804801,270,2021/12/12
10805117,270,本商品單次購買10本85折255元
10805118,124,None
10805119,124,None
10805120,174,2022/01/04
10805208,240,2022/01/08
10805209,297,本商品單次購買10本85折281元
10805210,315,2021/12/05
10805211,252,本商品單次購買10本85折238元
10805213,342,本商品單次購買10本85折323元
10805214,476,本商品單次購買10本85折450元
10805215,288,本商品單次購買10本85折272元
10805216,117,本商品單次購買10本85折111元
10805523,100,None
10805525,198,2021/11/30
10805526,95,None
10805528,95,None
10805542,387,本商品單次購買10本85折366元
10805547,288,本商品單次購買10本85折272元
10805549,84,2021/11/30
10805553,119,2021/11/30
10805555,119,2021/11/30
10805556,315,本商品單次購買10本85折298元
10805705,252,本商品單次購買10本85折238元
10805706,300,2021/11/30
10805708,221,2021/11/30
10805709,503,2021/12/10
10805711,198,2021/11/30
10805713,405,本商品單次購買10本85折383元
10805716,198,2021/11/30
10805765,90,本商品單次購買10本85折85元
10805766,117,本商品單次購買10本85折111元
10805767,277,2021/11/30
10805768,386,本商品單次購買10本85折365元
10805769,90,本商品單次購買10本85折85元
10805770,855,本商品單次購買10本85折808元
10805771,342,本商品單次購買10本85折323元
10805773,236,2021/12/08
10805774,450,本商品單次購買10本85折425元
10805775,253,2021/11/30
10805776,1035,本商品單次購買10本85折978元
10805778,332,2022/01/08
10805779,342,本商品單次購買10本85折323元
10805780,253,2021/11/30
10805781,315,本商品單次購買10本85折298元
10805782,253,2021/11/30
10805784,380,本商品單次購買10本9折360元
10805785,360,本商品單次購買10本85折340元
10805786,351,本商品單次購買10本85折332元
10805792,359,本商品單次購買10本85折339元
10805793,185,2022/01/08
10805796,428,本商品單次購買10本9折405元
10806110,360,本商品單次購買10本85折340元
10806111,324,本商品單次購買10本85折306元
10806112,342,本商品單次購買10本85折323元
10806114,225,本商品單次購買10本85折213元
10806115,279,本商品單次購買10本85折264元
10806116,702,本商品單次購買10本85折663元
10806117,531,本商品單次購買10本85折502元
10806431,205,2021/11/30
10806432,351,本商品單次購買10本85折332元
10806433,675,本商品單次購買10本85折638元
10806434,112,2022/01/07
10806575,405,本商品單次購買10本85折383元
10806576,360,本商品單次購買10本85折340元
10806578,540,本商品單次購買10本85折510元
10806579,435,2021/12/12
10806629,432,本商品單次購買10本85折408元
10806632,224,2021/12/12
10806634,135,本商品單次購買10本85折128元
10806742,95,None
10806743,95,None
10806745,1913,本商品單次購買10本85折1806元
10806746,315,本商品單次購買10本85折298元
10806747,95,None
10806748,124,None
10806749,85,2021/11/30
10806750,200,None
10806751,1863,本商品單次購買10本85折1760元
10806781,210,2022/01/07
10806782,567,本商品單次購買10本85折536元
10806783,612,本商品單次購買10本85折578元
10806784,205,2022/01/07
10806785,205,2022/01/07
10806786,253,2022/01/04
10806787,205,2022/01/07
10806788,359,本商品單次購買10本85折339元
10806789,659,2022/01/07
10806790,277,2022/01/04
10806791,108,本商品單次購買10本85折102元
10806792,288,本商品單次購買10本85折272元
10806793,449,本商品單次購買10本85折424元
10806794,252,本商品單次購買10本85折238元
10806795,1080,本商品單次購買10本85折1020元
10806796,237,2021/12/31
10806798,585,本商品單次購買10本85折553元
10806799,379,2021/11/30
10806800,108,本商品單次購買10本85折102元
10806801,108,本商品單次購買10本85折102元
10806802,449,本商品單次購買10本85折424元
10806803,449,本商品單次購買10本85折424元
10806804,1512,本商品單次購買10本85折1428元
10806805,225,本商品單次購買10本85折213元
10806806,225,本商品單次購買10本85折213元
10806807,198,本商品單次購買10本85折187元
10806808,294,2022/01/09
10806809,288,本商品單次購買10本85折272元
10806812,450,本商品單次購買10本85折425元
10806813,1140,2022/01/07
10806814,237,2022/01/08
10806816,277,2022/01/31
10806818,324,本商品單次購買10本85折306元
10806822,371,本商品單次購買10本9折351元
10806825,347,本商品單次購買10本85折327元
10806826,900,2022/01/04
10806835,190,本商品單次購買10本9折180元
10806839,190,本商品單次購買10本9折180元
10806840,1020,2021/12/31
10806843,270,本商品單次購買10本85折255元
10806844,304,本商品單次購買10本9折288元
10806847,277,2021/11/30
10806849,229,2021/12/31
10806850,405,本商品單次購買10本85折383元
10806851,1440,本商品單次購買10本85折1360元
10806852,630,本商品單次購買10本85折595元
10806855,954,本商品單次購買10本85折901元
10806856,441,本商品單次購買10本85折417元
10806857,531,本商品單次購買10本85折502元
10806860,245,2022/01/08
10806861,277,2021/12/20
10806862,253,2021/12/31
10806863,405,本商品單次購買10本85折383元
10806864,300,2022/01/31
10806865,449,本商品單次購買10本85折424元
10806866,284,2022/01/07
10806867,277,2021/11/30
10806868,315,2021/12/10
10806869,333,本商品單次購買10本9折315元
10806870,288,本商品單次購買10本85折272元
10806871,300,2022/01/08
10806872,180,本商品單次購買10本85折170元
10806873,180,本商品單次購買10本85折170元
10806874,238,本商品單次購買10本9折225元
10806875,269,2021/11/30
10806876,238,本商品單次購買10本9折225元
10806877,300,2021/12/10
10806878,253,2021/12/31
10806879,238,本商品單次購買10本9折225元
10806880,221,2021/11/30
10806881,238,本商品單次購買10本9折225元
10806882,252,本商品單次購買10本85折238元
10806883,238,本商品單次購買10本9折225元
10806884,238,本商品單次購買10本9折225元
10806885,300,2021/11/30
10806886,238,本商品單次購買10本9折225元
10806888,288,本商品單次購買10本85折272元
10806889,252,本商品單次購買10本85折238元
10806890,723,2021/12/31
10806891,594,本商品單次購買10本85折561元
10806892,527,2021/12/31
10806894,306,本商品單次購買10本85折289元
10806895,196,2021/12/31
10806896,315,本商品單次購買10本85折298元
10806897,442,2021/12/31
10806898,342,本商品單次購買10本85折323元
10806899,324,本商品單次購買10本85折306元
10806900,612,2021/12/31
10806901,288,本商品單次購買10本85折272元
10806902,324,本商品單次購買10本85折306元
10806904,225,本商品單次購買10本85折213元
10806905,1462,2021/12/31
10806907,1533,2021/12/31
10806909,342,本商品單次購買10本85折323元
10806910,297,本商品單次購買10本85折281元
10807108,252,本商品單次購買10本85折238元
10807146,363,2021/12/17
10807148,95,None
10807150,95,None
10807250,315,本商品單次購買10本85折298元
10807251,126,本商品單次購買10本85折119元
10807252,315,本商品單次購買10本85折298元
10807253,279,本商品單次購買10本85折264元
10807254,277,2021/12/12
10807255,594,本商品單次購買10本85折561元
10807256,277,2021/12/12
10807258,288,本商品單次購買10本85折272元
10807259,135,本商品單次購買10本85折128元
10807260,405,本商品單次購買10本85折383元
10807261,252,本商品單次購買10本85折238元
10807262,198,本商品單次購買10本85折187元
10807463,198,2021/11/30
10807464,175,2022/01/08
10807465,225,2022/02/07
10807466,462,2022/02/20
10807566,225,本商品單次購買10本85折213元
10807568,216,本商品單次購買10本85折204元
10807569,234,本商品單次購買10本85折221元
10807571,315,本商品單次購買10本85折298元
10807572,165,2022/01/31
10807574,243,本商品單次購買10本85折230元
10807577,243,本商品單次購買10本85折230元
10807582,324,本商品單次購買10本85折306元
10807583,360,本商品單次購買10本85折340元
10807584,1060,本商品單次購買10本85折1001元
10807585,306,本商品單次購買10本85折289元
10807586,324,本商品單次購買10本85折306元
10807682,237,2021/12/08
10807683,158,2021/12/08
10807684,198,2021/12/08
10807686,174,2021/12/08
10807687,174,2021/12/08
10807689,174,2021/12/08
10807905,285,2021/12/12
10807906,84,2022/01/10
10807907,198,2021/12/12
10807908,198,2021/12/12
10807909,253,2022/01/10
10808067,315,本商品單次購買10本85折298元
10808068,114,None
10808070,143,None
10808121,475,None
10808122,234,本商品單次購買10本85折221元
10808123,333,None
10808144,387,本商品單次購買10本85折366元
10808145,221,2021/11/30
10808146,288,本商品單次購買10本85折272元
10808215,504,本商品單次購買10本85折476元
10808216,324,本商品單次購買10本85折306元
10808235,509,2021/11/30
10808217,288,本商品單次購買10本85折272元
10808236,153,本商品單次購買10本85折145元
10808283,632,2021/12/31
10808284,432,本商品單次購買10本85折408元
10808285,245,2021/12/05
10808248,153,本商品單次購買10本85折145元
10808286,225,本商品單次購買10本85折213元
10808551,285,None
10808586,266,None
10808552,190,None
10808587,1140,None
10808648,432,本商品單次購買10本85折408元
10808649,198,2021/12/12
10808683,236,2021/12/31
10808650,198,2021/11/30
10808685,288,本商品單次購買10本85折272元
10808651,213,2021/11/30
10808653,510,2021/12/31
10808688,306,本商品單次購買10本85折289元
10808654,213,2021/11/30
10808689,270,本商品單次購買10本85折255元
10808705,47,2021/12/31
10808739,341,本商品單次購買10本85折322元
10808706,414,本商品單次購買10本85折391元
10808740,288,本商品單次購買10本85折272元
10808707,63,2021/12/31
10808742,270,2022/02/20
10808743,243,本商品單次購買10本85折230元
10808709,521,2021/12/31
10808744,315,本商品單次購買10本85折298元
10808710,394,2021/12/31
10808745,153,本商品單次購買10本85折145元
10808768,225,本商品單次購買10本85折213元
10808820,245,2021/11/30
10808821,294,2021/12/10
10808822,261,本商品單次購買10本85折247元
10808769,395,2021/12/31
10809008,458,2022/01/08
10809009,720,本商品單次購買10本8折640元
10808972,153,本商品單次購買10本85折145元
10809010,342,本商品單次購買10本85折323元
10808973,153,本商品單次購買10本85折145元
10809011,480,2021/12/27
10809012,253,2021/12/31
10808976,119,2021/11/30
10809013,210,2021/11/28
10809083,150,2022/01/07
10809084,150,2022/01/07
10809136,561,本商品單次購買10本9折531元
10809085,449,2021/12/17
10809086,324,本商品單次購買10本85折306元
10809137,25,2021/12/05
